Date,Open,High,Low,Close,Adj Close,Volume,ARIMA_Pred,Arima_Signal
2015-09-17,667.489990234375,681.989990234375,665.0,671.6699829101562,671.6699829101562,2387600.0,662.8783552181967,0.9869107926278499
2015-09-18,665.0599975585938,669.8400268554688,660.030029296875,660.9199829101562,660.9199829101562,3627200.0,672.7677716442597,1.0179262074690727
2015-09-19,665.0599975585938,669.8400268554688,660.030029296875,660.9199829101562,660.9199829101562,3627200.0,660.7447918007274,0.9997349284119729
2015-09-20,665.0599975585938,669.8400268554688,660.030029296875,660.9199829101562,660.9199829101562,3627200.0,663.9234080797291,1.004544309821513
2015-09-21,665.510009765625,669.0,658.0,666.97998046875,666.97998046875,1954700.0,660.4396310889261,0.9901940844233026
2015-09-22,657.469970703125,658.8200073242188,645.030029296875,653.2000122070312,653.2000122070312,2718100.0,666.702554046625,1.0206713741384839
2015-09-23,652.9000244140625,660.280029296875,650.72998046875,653.2899780273438,653.2899780273438,1458000.0,653.1794991369891,0.9998308884353495
2015-09-24,648.969970703125,656.77001953125,642.1699829101562,654.9099731445312,654.9099731445312,1934600.0,654.7220733870242,0.9997130907067963
2015-09-25,658.5800170898438,658.5800170898438,639.6599731445312,640.1500244140625,640.1500244140625,2424000.0,652.4477616412514,1.0192107111742208
2015-09-26,658.5800170898438,658.5800170898438,639.6599731445312,640.1500244140625,640.1500244140625,2424000.0,637.9063015015672,0.9964950045662359
2015-09-27,658.5800170898438,658.5800170898438,639.6599731445312,640.1500244140625,640.1500244140625,2424000.0,637.48741459145,0.9958406471591568
2015-09-28,639.0499877929688,642.8499755859375,617.8400268554688,624.25,624.25,2382300.0,635.411597994091,1.0178800128059127
2015-09-29,625.5,634.6799926757812,618.030029296875,622.6099853515625,622.6099853515625,2106500.0,618.7957719017144,0.9938738318697308
2015-09-30,631.8300170898438,639.3099975585938,629.1500244140625,638.3699951171875,638.3699951171875,2647700.0,614.1370074063511,0.9620392751912035
2015-10-01,637.9400024414062,643.8400268554688,631.1199951171875,642.0,642.0,2125300.0,629.0870010232062,0.9798862944286701
2015-10-02,638.010009765625,657.0,633.5,656.989990234375,656.989990234375,2439400.0,631.3503159180519,0.9609740259403703
2015-10-03,638.010009765625,657.0,633.5,656.989990234375,656.989990234375,2439400.0,658.3904323923824,1.0021316034929357
2015-10-04,638.010009765625,657.0,633.5,656.989990234375,656.989990234375,2439400.0,651.5213881850685,0.9916762779789756
2015-10-05,661.5999755859375,673.030029296875,655.8699951171875,671.6799926757812,671.6799926757812,1898000.0,656.5656933894822,0.9774977676109006
2015-10-06,669.3499755859375,678.7999877929688,663.0800170898438,671.6400146484375,671.6400146484375,2138700.0,670.3463579040975,0.9980738837530144
2015-10-07,677.4000244140625,678.739990234375,658.1099853515625,670.0,670.0,2217700.0,670.8013382141137,1.0011960271852443
2015-10-08,669.4500122070312,671.8900146484375,654.489990234375,667.0,667.0,1965400.0,669.4672153745572,1.0036989735750483
2015-10-09,667.489990234375,674.0900268554688,662.3599853515625,671.239990234375,671.239990234375,1606200.0,664.4880069024704,0.9899410293931578
2015-10-10,667.489990234375,674.0900268554688,662.3599853515625,671.239990234375,671.239990234375,1606200.0,674.5944855091864,1.0049974604070298
2015-10-11,667.489990234375,674.0900268554688,662.3599853515625,671.239990234375,671.239990234375,1606200.0,674.2068017883129,1.0044198969028975
2015-10-12,669.1900024414062,677.97998046875,667.239990234375,676.4299926757812,676.4299926757812,1334200.0,675.923197762072,0.999250779948854
2015-10-13,674.260009765625,688.4600219726562,673.1099853515625,683.1699829101562,683.1699829101562,2122300.0,685.8241204856033,1.0038850324836301
2015-10-14,683.72998046875,690.0399780273438,678.9000244140625,680.4099731445312,680.4099731445312,1564600.0,696.7852550845342,1.024066787064164
2015-10-15,685.25,694.1599731445312,684.3900146484375,693.02001953125,693.02001953125,2357800.0,685.3789617871106,0.9889742611630358
2015-10-16,695.4000244140625,696.219970703125,689.0999755859375,695.3200073242188,695.3200073242188,1815800.0,698.6879727200128,1.0048437631023375
2015-10-17,695.4000244140625,696.219970703125,689.0999755859375,695.3200073242188,695.3200073242188,1815800.0,701.6278442021691,1.0090718472235893
2015-10-18,695.4000244140625,696.219970703125,689.0999755859375,695.3200073242188,695.3200073242188,1815800.0,701.9423860190276,1.0095242170871706
2015-10-19,694.0,700.239990234375,692.2100219726562,699.9500122070312,699.9500122070312,1508600.0,699.3189936542545,0.9990984805460792
2015-10-20,697.8900146484375,698.0,673.6799926757812,680.0,680.0,2621700.0,705.3960999994035,1.0373472058814759
2015-10-21,683.2100219726562,684.9000244140625,670.7000122070312,671.7999877929688,671.7999877929688,1597600.0,683.8269191616607,1.0179025477630679
2015-10-22,675.4400024414062,688.0499877929688,671.7000122070312,681.1400146484375,681.1400146484375,4431600.0,665.7243283319407,0.9773678157427684
2015-10-23,750.0599975585938,752.5,717.9400024414062,719.3300170898438,719.3300170898438,6336300.0,680.5684995290209,0.9461144166934138
2015-10-24,750.0599975585938,752.5,717.9400024414062,719.3300170898438,719.3300170898438,6336300.0,720.6225620684722,1.0017968734070875
2015-10-25,750.0599975585938,752.5,717.9400024414062,719.3300170898438,719.3300170898438,6336300.0,718.9914265076496,0.999529297298667
2015-10-26,720.02001953125,734.9500122070312,720.02001953125,731.1199951171875,731.1199951171875,2438800.0,725.1406797888429,0.9918217045515406
2015-10-27,726.5700073242188,735.9600219726562,724.1400146484375,732.8200073242188,732.8200073242188,1938900.0,742.0195409998389,1.012553606047426
2015-10-28,733.0,737.3699951171875,727.27001953125,736.9199829101562,736.9199829101562,1980200.0,741.17698782059,1.0057767532556554
2015-10-29,736.6300048828125,746.7899780273438,735.1599731445312,744.8499755859375,744.8499755859375,1826000.0,747.4947847192859,1.0035507944150335
2015-10-30,745.5599975585938,746.3099975585938,736.530029296875,737.3900146484375,737.3900146484375,1999200.0,755.2046658349407,1.0241590621416221
2015-10-31,745.5599975585938,746.3099975585938,736.530029296875,737.3900146484375,737.3900146484375,1999200.0,747.4809762249506,1.0136847006008403
2015-11-01,745.5599975585938,746.3099975585938,736.530029296875,737.3900146484375,737.3900146484375,1999200.0,748.9545974021128,1.0156831290415411
2015-11-02,734.530029296875,748.1799926757812,731.4500122070312,747.739990234375,747.739990234375,1995700.0,747.8425378395133,1.000137143400751
2015-11-03,745.4299926757812,751.7000122070312,741.1599731445312,748.8200073242188,748.8200073242188,1815300.0,758.788394511066,1.0133121271992553
2015-11-04,749.9000244140625,759.9000244140625,749.2000122070312,755.3099975585938,755.3099975585938,2092000.0,757.8056202964365,1.00330410393866
2015-11-05,758.8099975585938,766.3499755859375,757.469970703125,760.6699829101562,760.6699829101562,2274300.0,766.1495112383742,1.0072035553542609
2015-11-06,759.3900146484375,763.02001953125,755.030029296875,761.5999755859375,761.5999755859375,1677200.0,770.600156154761,1.0118174643609976
2015-11-07,759.3900146484375,763.02001953125,755.030029296875,761.5999755859375,761.5999755859375,1677200.0,773.7635543799923,1.0159710861134112
2015-11-08,759.3900146484375,763.02001953125,755.030029296875,761.5999755859375,761.5999755859375,1677200.0,774.1085850022267,1.0164241200331785
2015-11-09,758.52001953125,763.2999877929688,749.1099853515625,754.77001953125,754.77001953125,1776900.0,774.9411643041981,1.0267248887091136
2015-11-10,753.47998046875,760.5999755859375,748.4099731445312,758.260009765625,758.260009765625,1489900.0,766.9643414699159,1.0114793495531715
2015-11-11,762.3800048828125,769.0800170898438,759.75,765.25,765.25,2093300.0,777.0530193614615,1.0154237430401325
2015-11-12,760.1799926757812,765.7999877929688,755.8599853515625,756.530029296875,756.530029296875,1772600.0,784.1613008482883,1.036523694343097
2015-11-13,754.0399780273438,755.3300170898438,739.469970703125,740.0700073242188,740.0700073242188,2409400.0,785.6674149018188,1.061612289548743
2015-11-14,754.0399780273438,755.3300170898438,739.469970703125,740.0700073242188,740.0700073242188,2409400.0,787.2588687045528,1.0637626993572529
2015-11-15,754.0399780273438,755.3300170898438,739.469970703125,740.0700073242188,740.0700073242188,2409400.0,788.6462865563865,1.0656374109900753
2015-11-16,740.2100219726562,751.7100219726562,734.3300170898438,750.4199829101562,750.4199829101562,2535200.0,760.6747920397645,1.0136654265120175
2015-11-17,752.469970703125,754.9500122070312,744.0499877929688,745.97998046875,745.97998046875,1943200.0,767.7872602128291,1.0292330629709072
2015-11-18,749.5700073242188,761.0999755859375,747.3900146484375,760.010009765625,760.010009765625,1813300.0,761.7653491428184,1.0023096266557525
2015-11-19,759.780029296875,763.22998046875,757.22998046875,759.9400024414062,759.9400024414062,1403900.0,773.3772413705043,1.0176819734267564
2015-11-20,769.2999877929688,779.3200073242188,764.0999755859375,777.0,777.0,2773900.0,772.4329431953286,0.9941221920145799
2015-11-21,769.2999877929688,779.3200073242188,764.0999755859375,777.0,777.0,2773900.0,783.356746446557,1.0081811408578598
2015-11-22,769.2999877929688,779.3200073242188,764.0999755859375,777.0,777.0,2773900.0,785.2633698099042,1.0106349675803143
2015-11-23,777.469970703125,782.9000244140625,773.510009765625,776.7000122070312,776.7000122070312,1732400.0,787.422672962114,1.0138054082484353
2015-11-24,772.9600219726562,775.989990234375,758.1099853515625,769.6300048828125,769.6300048828125,2394000.0,789.948885093795,1.0264008420696595
2015-11-25,771.6900024414062,773.0,766.530029296875,769.260009765625,769.260009765625,1180600.0,785.8857146729738,1.0216125948265713
2015-11-26,771.6900024414062,773.0,766.530029296875,769.260009765625,769.260009765625,1180600.0,787.0445658727999,1.0231190441221472
2015-11-27,769.1599731445312,774.0,767.0,771.969970703125,771.969970703125,721700.0,787.4762536533534,1.0200866400750084
2015-11-28,769.1599731445312,774.0,767.0,771.969970703125,771.969970703125,721700.0,787.5907867353303,1.0202350047605835
2015-11-29,769.1599731445312,774.0,767.0,771.969970703125,771.969970703125,721700.0,787.455405564337,1.0200596337278607
2015-11-30,771.8699951171875,775.030029296875,761.1199951171875,762.8499755859375,762.8499755859375,1679300.0,787.4875044336528,1.0322966895670298
2015-12-01,766.9400024414062,785.0,765.9500122070312,783.7899780273438,783.7899780273438,2019900.0,779.5151433541189,0.994545943692743
2015-12-02,785.25,793.0499877929688,776.4299926757812,777.8499755859375,777.8499755859375,2343800.0,794.4877682902381,1.0213894622697233
2015-12-03,780.5599975585938,784.47998046875,762.4500122070312,768.2000122070312,768.2000122070312,2097500.0,789.8017135516728,1.028119891957018
2015-12-04,769.7100219726562,782.4199829101562,765.510009765625,779.2100219726562,779.2100219726562,2490000.0,782.0097659934884,1.0035930544293363
2015-12-05,769.7100219726562,782.4199829101562,765.510009765625,779.2100219726562,779.2100219726562,2490000.0,791.2575431548742,1.01546119896112
2015-12-06,769.7100219726562,782.4199829101562,765.510009765625,779.2100219726562,779.2100219726562,2490000.0,789.9159143937375,1.0137394182815798
2015-12-07,780.0599975585938,781.0,766.719970703125,772.989990234375,772.989990234375,1831300.0,790.81490610817,1.0230596981836602
2015-12-08,764.5,778.6500244140625,762.52001953125,775.1400146484375,775.1400146484375,1554100.0,786.8986903245977,1.0151697441158336
2015-12-09,771.0999755859375,776.0900268554688,752.010009765625,762.5499877929688,762.5499877929688,2327500.0,786.4269214765101,1.031311958646341
2015-12-10,763.5900268554688,766.0700073242188,755.0,760.0399780273438,760.0399780273438,1622900.0,771.2441671954023,1.0147415787221332
2015-12-11,749.0,757.4400024414062,748.6500244140625,750.4199829101562,750.4199829101562,2159200.0,765.2328453570424,1.0197394296317128
